ACCIDENT_YEAR,COLLISION_DATE,COLLISION_TIME,MONTH,SEASON,24HOURS,DAY_OF_WEEK,INTERSECTION,WEATHER_1,STATE_HWY_IND,ROAD_SURFACE,ROAD_COND_1,LIGHTING,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,DIRECTION,PCF_VIOL_CATEGORY,TYPE_OF_COLLISION,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,MVIW,TOW_AWAY,HIT_AND_RUN,CONTROL_DEVICE,NUMBER_INJURED,COUNT_PED_INJURED,COUNT_BICYCLIST_INJURED,COUNT_MC_INJURED,PCF_VIOLATION,PARTY_COUNT,POINT_Y,POINT_X,COLLISION_SEVERITY
2017,2017-12-02,1800,12,4,18,6,N,A,Y,A,H,C,A,01,N,10,G,Y,,,,B,Y,N,D,1,1,0,0,21950.0,2,36.91339892,-121.75595902,4
2017,2017-10-24,1457,10,3,14,2,N,A,Y,-,H,A,L,04,S,08,E,,Y,,,I,N,N,D,1,0,1,0,22107.0,1,36.96803256,-122.03837537,4
2017,2017-11-23,1329,11,3,13,4,N,A,Y,A,H,A,A,07,S,09,A,,,,,C,N,N,D,3,0,0,0,21801.0,2,36.91713154,-121.77532233,2
2017,2017-12-01,1500,12,4,15,5,N,A,N,A,H,A,A,01,W,03,A,,,,,I,Y,N,D,1,0,0,0,22350.0,1,36.97717117,-121.94346901,3
2017,2017-12-14,1751,12,4,17,4,N,A,Y,A,H,C,A,01,E,09,H,,Y,,,G,N,N,D,1,0,1,0,21804.0,2,36.91589481,-121.76782156,4
2017,2017-10-03,1625,10,3,16,2,N,A,N,A,H,A,A,01,N,03,C,,,,,C,N,N,A,1,0,0,0,22350.0,2,36.93042854,-121.76833854,4
2017,2017-11-10,1335,11,3,13,5,Y,B,N,B,H,A,A,01,,09,D,,,,,C,Y,N,A,2,0,0,0,21804.0,2,36.97514007,-122.01040996,3
2017,2017-11-29,2046,11,3,20,3,N,B,N,A,H,C,A,01,E,10,G,Y,,,,B,N,N,D,1,1,0,0,21950.0,2,36.96187906,-122.02532031,4
2017,2017-11-22,1417,11,3,14,3,N,B,N,A,H,A,A,01,S,01,E,,,,,I,Y,N,D,1,0,0,0,23152.0,1,36.99002073,-122.02043116,4
2017,2017-11-20,1753,11,3,17,1,N,A,N,A,H,C,A,08,E,09,D,,,Y,,C,Y,N,D,1,0,0,1,21801.0,3,36.97475471,-122.01847161,4
2017,2017-11-14,1610,11,3,16,2,N,A,N,A,H,A,A,01,E,10,G,Y,,,,B,N,N,D,2,2,0,0,21950.0,3,36.97173751,-122.02158566,2
2017,2017-10-25,2142,10,3,21,3,N,A,N,A,H,C,L,04,E,08,F,,Y,,,A,N,N,D,1,0,1,0,22107.0,1,36.96437619,-122.01954749,2
