ACCIDENT_YEAR,COLLISION_DATE,COLLISION_TIME,MONTH,SEASON,24HOURS,DAY_OF_WEEK,INTERSECTION,WEATHER_1,STATE_HWY_IND,ROAD_SURFACE,ROAD_COND_1,LIGHTING,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,DIRECTION,PCF_VIOL_CATEGORY,TYPE_OF_COLLISION,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,MVIW,TOW_AWAY,HIT_AND_RUN,CONTROL_DEVICE,NUMBER_INJURED,COUNT_PED_INJURED,COUNT_BICYCLIST_INJURED,COUNT_MC_INJURED,PCF_VIOLATION,PARTY_COUNT,POINT_Y,POINT_X,COLLISION_SEVERITY
2011,2011-06-26,1805,6,2,18,7,N,A,Y,A,H,A,C,02,W,05,A,,,Y,,C,Y,N,D,3,0,0,1,21460.0,4,39.78127716,-120.06132078,2
2011,2011-06-07,1616,6,2,16,2,Y,A,Y,A,H,A,A,01,,09,D,,,Y,,C,Y,N,A,1,0,0,1,21802.0,2,40.41724557,-120.66777477,3
2011,2011-06-11,1430,6,2,14,6,N,B,Y,A,H,A,A,07,W,08,F,,,,,A,Y,N,D,2,0,0,0,22107.0,1,40.65361938,-121.19783951,2
2011,2011-06-10,1056,6,2,10,5,N,A,Y,A,H,A,C,02,W,03,F,,,Y,,A,Y,N,D,1,0,0,1,22350.0,1,40.41758489,-120.78254624,3
2011,2011-06-19,2139,6,2,21,7,N,A,Y,A,H,D,A,01,N,01,F,,,,,A,Y,N,D,1,0,0,0,23152.0,1,40.45683787,-120.62013435,3
2011,2011-01-19,745,1,4,7,3,Y,A,Y,A,H,A,-,- ,,00,D,,,,,C,Y,N,A,1,0,0,0,,2,40.37469535,-120.58043321,4
2011,2011-06-10,1030,6,2,10,5,N,A,Y,A,H,A,C,02,S,06,D,,,Y,,C,Y,N,D,1,0,0,1,21750.0,2,41.13444935,-120.92730062,2
2011,2011-07-09,1405,7,2,14,6,N,A,Y,A,H,A,A,07,S,- ,F,,,,,A,Y,N,D,2,0,0,0,,1,40.94759766,-120.50685218,3
2011,2011-06-16,1000,6,2,10,4,N,A,Y,A,H,A,A,01,E,03,C,,,,,C,Y,N,D,1,0,0,0,22350.0,2,40.41890131,-120.66301108,4
2011,2011-06-27,1100,6,2,11,1,Y,A,Y,A,H,A,A,01,,12,H,,,,,C,N,N,A,1,0,0,0,22451.0,2,40.40939376,-120.63490302,3
