ACCIDENT_YEAR,COLLISION_DATE,COLLISION_TIME,MONTH,SEASON,24HOURS,DAY_OF_WEEK,INTERSECTION,WEATHER_1,STATE_HWY_IND,ROAD_SURFACE,ROAD_COND_1,LIGHTING,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,DIRECTION,PCF_VIOL_CATEGORY,TYPE_OF_COLLISION,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,MVIW,TOW_AWAY,HIT_AND_RUN,CONTROL_DEVICE,NUMBER_INJURED,COUNT_PED_INJURED,COUNT_BICYCLIST_INJURED,COUNT_MC_INJURED,PCF_VIOLATION,PARTY_COUNT,POINT_Y,POINT_X,COLLISION_SEVERITY
2017,2017-01-22,740,1,4,7,7,N,B,Y,B,H,A,A,01,N,03,E,,,,,I,Y,N,D,1,0,0,0,22350.0,1,38.21729,-122.13776,4
2017,2017-01-23,740,1,4,7,1,N,B,Y,B,H,A,A,01,E,17,B,,,,,C,Y,M,D,1,0,0,0,21658.0,2,38.22308913,-122.12881933,4
2017,2017-01-24,547,1,4,5,2,N,A,Y,B,H,D,A,01,W,03,C,,,,,C,Y,N,D,2,0,0,0,22350.0,2,38.08507621,-122.23309534,4
2017,2017-01-20,1350,1,4,13,5,N,C,N,B,H,A,D,22,N,01,E,,,,,I,Y,N,D,1,0,0,0,23152.0,1,38.46836402,-122.04579178,4
2017,2017-01-26,1855,1,4,18,4,N,A,Y,A,H,D,-,- ,W,18,D,,,,,C,Y,N,D,3,0,0,0,,2,38.16825894,-122.20196995,4
2020,2020-01-26,1851,1,4,18,7,Y,A,Y,A,H,C,A,01,,09,A,,,,,C,Y,N,A,1,0,0,0,21801.0,2,38.10113906860352,-122.25495147705078,4
2020,2020-01-29,1429,1,4,14,3,Y,A,Y,A,H,A,A,01,,09,D,,,,,C,Y,N,D,2,0,0,0,21801.0,2,38.08528518676758,-122.2411880493164,3
2017,2017-01-27,1910,1,4,19,5,N,A,Y,A,H,D,-,99,W,03,C,,,,,C,N,M,D,2,0,0,0,22350.0,2,38.52419956,-121.7652521,4
2017,2017-01-27,1454,1,4,14,5,N,A,Y,A,H,A,D,22,W,03,C,,,,,C,Y,N,D,2,0,0,0,22350.0,2,,,4
2017,2017-01-29,2340,1,4,23,7,N,A,Y,A,H,C,A,01,W,03,E,,,,,I,Y,N,D,1,0,0,0,22350.0,1,38.41658892,-121.89718211,4
2020,2020-01-04,2232,1,4,22,6,Y,A,N,A,H,C,A,07,,00,D,,,,,C,Y,N,A,2,0,0,0,23153.0,2,38.28849029541016,-122.03411865234376,2
2020,2020-01-07,2310,1,4,23,2,Y,C,N,B,H,D,-,99,,04,H,,Y,,,G,,F,D,1,0,1,0,21703.0,2,38.25822067260742,-122.03018951416016,4
2020,2020-01-07,1031,1,4,10,2,Y,A,N,A,H,A,A,07,,12,D,,,,,C,Y,N,A,1,0,0,0,21453.0,2,,,4
2017,2017-01-27,1900,1,4,19,5,N,A,Y,A,H,C,D,22,E,03,C,,,,,C,Y,N,D,3,0,0,0,22350.0,2,,,4
2017,2017-01-30,1050,1,4,10,1,N,A,Y,A,H,A,A,01,W,08,B,,,,,I,Y,N,D,1,0,0,0,22107.0,1,38.24804837,-122.0719418,4
2017,2017-01-31,1555,1,4,15,2,N,B,Y,A,H,A,A,07,S,03,C,,,,,C,N,N,D,1,0,0,0,22350.0,2,,,4
2017,2017-01-30,645,1,4,6,1,N,A,N,A,H,A,A,08,N,05,A,,,,,C,Y,N,D,2,0,0,0,21650.0,2,38.18912028,-122.13717963,2
2020,2020-01-04,854,1,4,8,6,Y,A,N,A,H,A,A,01,,09,H,,Y,,,G,Y,F,A,1,0,1,0,21801.0,2,38.10987091064453,-122.2463836669922,4
2016,2016-12-14,1955,12,4,19,3,Y,B,N,A,H,D,D,22,,03,E,,,,,I,Y,N,A,0,0,0,0,22350.0,1,38.46769995,-121.91560987,1
2020,2020-01-21,1849,1,4,18,2,N,C,N,B,H,C,A,01,S,08,C,,,,,E,Y,N,D,1,0,0,0,22107.0,2,38.118309020996094,-122.23440551757812,4
2020,2020-01-04,1610,1,4,16,6,N,A,N,A,H,A,A,01,W,08,D,,,Y,,C,,N,D,1,0,0,0,22107.0,2,38.11009979248047,-122.26200103759766,4
2020,2020-01-10,1720,1,4,17,5,Y,A,N,A,H,C,A,01,,09,D,,,,,C,Y,N,A,2,0,0,0,21802.0,2,38.14400100708008,-122.22312927246094,4
2020,2020-01-16,1751,1,4,17,4,N,C,N,B,H,C,A,01,W,05,A,,,,,C,Y,N,D,3,0,0,0,21651.0,2,38.12330627441406,-122.25740814208984,2
2020,2020-01-14,2021,1,4,20,2,N,A,N,A,H,C,A,01,W,10,G,Y,,,,B,Y,N,D,1,1,0,0,21950.0,2,38.09909057617188,-122.25334930419922,2
2020,2020-01-09,936,1,4,9,4,N,A,N,A,H,A,A,01,E,05,A,,,,,C,Y,N,D,2,0,0,0,21651.0,2,38.12230682373047,-122.2376708984375,3
2020,2020-01-13,1517,1,4,15,1,Y,A,N,A,H,A,-,- ,,12,D,,,,,C,Y,N,A,2,0,0,0,21453.0,2,38.099018096923835,-122.24830627441406,3
