ACCIDENT_YEAR,COLLISION_DATE,COLLISION_TIME,MONTH,SEASON,24HOURS,DAY_OF_WEEK,INTERSECTION,WEATHER_1,STATE_HWY_IND,ROAD_SURFACE,ROAD_COND_1,LIGHTING,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,DIRECTION,PCF_VIOL_CATEGORY,TYPE_OF_COLLISION,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,MVIW,TOW_AWAY,HIT_AND_RUN,CONTROL_DEVICE,NUMBER_INJURED,COUNT_PED_INJURED,COUNT_BICYCLIST_INJURED,COUNT_MC_INJURED,PCF_VIOLATION,PARTY_COUNT,POINT_Y,POINT_X,COLLISION_SEVERITY
2011,2011-03-02,545,3,1,5,3,N,B,Y,B,H,B,A,01,S,03,C,,,,,C,Y,N,D,1,0,0,0,22350.0,2,37.993415,-122.53177321,4
2011,2011-01-27,1811,1,4,18,4,Y,A,N,A,H,C,A,01,,09,D,,,Y,,C,Y,N,A,1,0,0,0,21801.0,2,38.10557,-122.56661,3
2011,2011-02-13,1330,2,4,13,7,N,A,Y,A,H,A,C,02,N,03,F,,,Y,,A,N,N,D,1,0,0,1,22350.0,1,38.19412525,-122.91853925,2
2011,2011-02-10,1903,2,4,19,4,N,A,N,A,H,C,A,08,W,01,C,,,,,C,Y,N,D,1,0,0,0,23152.0,3,37.9489862,-122.52872653,4
2011,2011-02-17,1320,2,4,13,4,N,B,Y,B,H,A,A,07,E,01,E,,,,,J,Y,N,D,1,0,0,0,23152.0,2,37.90188451,-122.51064339,4
2011,2011-02-19,2150,2,4,21,6,N,A,Y,B,H,C,A,01,N,03,C,,,,,C,Y,N,D,1,0,0,0,22350.0,2,38.02494396,-122.53838978,3
2011,2011-02-19,1745,2,4,17,6,N,B,N,B,H,D,A,07,W,03,B,,,,,C,Y,N,D,1,0,0,0,22350.0,4,37.94335054,-122.4978518,4
2011,2011-02-18,2330,2,4,23,5,N,B,N,B,H,C,A,01,E,01,E,,,,,J,N,M,A,1,0,0,0,23152.0,1,38.00917314,-122.51966075,3
2011,2011-02-18,1945,2,4,19,5,N,B,Y,B,H,D,A,01,N,03,C,,,,,C,N,N,D,2,0,0,0,22350.0,2,38.16476108,-122.5772387,4
2011,2011-02-23,1720,2,4,17,3,N,A,N,A,H,A,-,- ,E,18,E,,,,,I,Y,N,D,1,0,0,0,,1,38.0495528,-122.75776696,3
2011,2011-02-20,620,2,4,6,7,N,E,Y,C,H,E,-,- ,E,18,E,,,,,I,Y,N,D,2,0,0,0,,1,38.08632411,-122.53619597,3
2011,2011-02-20,623,2,4,6,7,N,E,Y,C,H,D,-,- ,E,18,E,,,,,I,Y,N,D,1,0,0,0,,1,38.08701272,-122.5352954,4
2011,2011-02-24,1655,2,4,16,4,N,B,Y,B,H,A,D,22,N,01,C,,,,,C,Y,N,D,1,0,0,0,23152.0,2,37.99017933,-122.52871373,4
2011,2011-01-11,1832,1,4,18,2,N,B,Y,B,H,D,A,01,S,03,C,,,,,C,N,N,D,3,0,0,0,22350.0,4,37.96671484,-122.51716881,4
2011,2011-01-05,1734,1,4,17,3,N,A,Y,A,H,D,A,01,N,03,C,,,,,C,Y,N,D,1,0,0,0,22350.0,2,38.03761653,-122.5363594,4
2011,2011-01-11,1630,1,4,16,2,N,B,Y,A,H,A,A,07,N,03,C,,,,,C,Y,N,D,1,0,0,0,22350.0,3,38.00907453,-122.54186511,4
