ACCIDENT_YEAR,COLLISION_DATE,COLLISION_TIME,MONTH,SEASON,24HOURS,DAY_OF_WEEK,INTERSECTION,WEATHER_1,STATE_HWY_IND,ROAD_SURFACE,ROAD_COND_1,LIGHTING,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,DIRECTION,PCF_VIOL_CATEGORY,TYPE_OF_COLLISION,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,MVIW,TOW_AWAY,HIT_AND_RUN,CONTROL_DEVICE,NUMBER_INJURED,COUNT_PED_INJURED,COUNT_BICYCLIST_INJURED,COUNT_MC_INJURED,PCF_VIOLATION,PARTY_COUNT,POINT_Y,POINT_X,COLLISION_SEVERITY
2011,2011-01-22,1245,1,4,12,6,N,A,Y,A,H,A,A,01,N,08,F,,,,,A,Y,N,D,1,0,0,0,22107.0,1,36.57609803,-121.91077578,4
2011,2011-01-21,1635,1,4,16,5,N,A,Y,A,H,A,A,07,S,21,D,,,,,C,Y,N,D,2,0,0,0,22106.0,2,36.48308491,-121.93721295,3
2011,2011-01-31,754,1,4,7,1,N,A,N,B,H,A,A,01,N,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,36.5661924,-121.56643048,3
2011,2011-01-31,1454,1,4,14,1,N,A,Y,A,H,A,A,01,N,03,C,,,,,C,Y,N,D,1,0,0,0,22350.0,2,36.57782474,-121.90826118,4
2011,2011-01-29,1542,1,4,15,6,N,B,N,B,H,A,A,01,S,03,C,,,,,C,Y,N,A,1,0,0,0,22350.0,3,36.8590981,-121.69517724,4
2011,2011-01-14,640,1,4,6,5,N,E,N,B,H,B,A,01,N,03,C,,,,,C,Y,N,D,1,0,0,0,22350.0,2,36.31513471,-121.31128448,3
2011,2011-01-14,1548,1,4,15,5,N,A,N,A,H,A,A,01,N,01,E,,,,,I,Y,N,D,1,0,0,0,23152.0,1,36.05302218,-121.18166471,3
2011,2011-01-25,815,1,4,8,2,N,A,N,A,H,A,D,22,E,03,C,,,,,C,N,N,D,1,0,0,0,22350.0,3,36.51056052,-121.76875991,4
2011,2011-01-26,2048,1,4,20,3,Y,A,N,A,H,D,A,01,,01,D,,,,,C,Y,N,A,3,0,0,0,23152.0,2,36.900063,-121.6905795,3
2011,2011-01-31,1425,1,4,14,1,N,B,Y,A,H,A,A,01,N,03,C,,,,,C,Y,N,A,1,0,0,0,22350.0,2,36.56618492,-121.91299295,4
2011,2011-01-29,1505,1,4,15,6,N,B,N,A,H,A,D,22,W,04,C,,,,,C,N,N,D,1,0,0,0,21703.0,2,36.53410209,-121.85116636,4
2011,2011-01-14,1107,1,4,11,5,N,A,Y,A,B,A,C,02,N,08,F,,,Y,,A,Y,N,D,1,0,0,1,22107.0,1,36.20689907,-120.85289334,3
2011,2011-01-26,1110,1,4,11,3,N,A,Y,A,H,A,A,01,E,21,C,,,,,C,N,N,A,1,0,0,0,22106.0,2,36.77088641,-121.76535368,4
2011,2011-01-17,2115,1,4,21,1,N,E,N,A,H,D,A,01,W,03,C,,,Y,,C,Y,F,D,2,0,0,2,22350.0,2,36.7959291,-121.70401127,3
2011,2011-01-22,2135,1,4,21,6,N,A,N,A,H,D,A,01,N,08,F,,,,,A,Y,N,D,1,0,0,0,22107.0,1,36.5383101,-121.75290214,4
