ACCIDENT_YEAR,COLLISION_DATE,COLLISION_TIME,MONTH,SEASON,24HOURS,DAY_OF_WEEK,INTERSECTION,WEATHER_1,STATE_HWY_IND,ROAD_SURFACE,ROAD_COND_1,LIGHTING,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,DIRECTION,PCF_VIOL_CATEGORY,TYPE_OF_COLLISION,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,MVIW,TOW_AWAY,HIT_AND_RUN,CONTROL_DEVICE,NUMBER_INJURED,COUNT_PED_INJURED,COUNT_BICYCLIST_INJURED,COUNT_MC_INJURED,PCF_VIOLATION,PARTY_COUNT,POINT_Y,POINT_X,COLLISION_SEVERITY
2011,2011-02-02,1204,2,4,12,3,-,A,N,A,H,A,-,- ,E,18,D,,Y,,,G,Y,N,D,1,0,1,0,,2,34.45143388,-119.81997338,4
2011,2011-01-29,1759,1,4,17,6,N,B,Y,A,H,D,N,60,W,11,G,Y,,,,B,N,N,A,1,1,0,0,21954.0,2,34.61576226,-120.19948086,2
2011,2011-01-18,1826,1,4,18,2,N,A,N,A,H,C,A,01,N,21,C,,,,,C,N,N,D,1,0,0,0,22106.0,3,34.42388867,-119.85980933,4
2011,2011-01-19,1705,1,4,17,3,N,A,Y,A,H,B,D,22,N,08,F,,,,,A,N,N,D,1,0,0,0,22107.0,1,34.44134484,-119.77164242,3
2011,2011-01-15,2240,1,4,22,6,N,A,Y,A,H,C,A,01,S,08,E,,,,,I,Y,M,D,2,0,0,0,22107.0,1,34.43601484,-119.86276243,3
2011,2011-01-28,1455,1,4,14,5,N,A,Y,A,H,A,A,01,N,03,C,,,,,C,N,N,D,1,0,0,0,22350.0,3,34.41672932,-119.69128296,4
2011,2011-01-21,1550,1,4,15,5,N,A,N,A,H,A,A,01,N,03,C,,,,,C,Y,N,D,1,0,0,0,22350.0,4,34.42357564,-119.8598057,4
2011,2011-01-29,1620,1,4,16,6,N,A,Y,A,H,A,A,01,N,03,C,,,,,C,N,N,D,1,0,0,0,22350.0,2,34.42138574,-119.61752558,4
2011,2011-02-08,1200,2,4,12,2,N,A,Y,A,H,A,G,25,S,07,B,,,,Y,C,Y,N,D,1,0,0,0,21658.0,2,34.46242241,-120.0165308,4
2011,2011-01-25,1906,1,4,19,2,Y,A,N,A,H,C,-,- ,,09,D,,,,,C,N,N,D,1,0,0,0,21803.0,2,34.920632,-120.422173,4
2011,2011-01-21,1352,1,4,13,5,Y,A,N,A,H,A,A,01,,12,A,,,,,C,Y,N,A,1,0,0,0,22450.0,2,34.93872,-120.44958,4
2011,2011-01-23,1211,1,4,12,7,Y,A,N,A,H,A,-,- ,,03,C,,,,,C,N,N,D,1,0,0,0,22350.0,2,34.9489,-120.42483,4
2011,2011-01-15,1948,1,4,19,6,Y,A,Y,A,H,C,-,- ,,12,B,,,,,C,Y,N,D,1,0,0,0,21453.0,2,34.9166015,-120.43610256,4
2011,2011-01-24,1129,1,4,11,1,N,A,N,A,H,A,-,- ,S,03,C,,,,,E,Y,N,D,2,0,0,0,22350.0,3,,,3
2011,2011-01-09,1841,1,4,18,7,Y,A,N,A,H,C,A,01,,09,A,,,,,C,Y,N,A,1,0,0,0,21801.0,2,34.44083,-119.87453,4
2011,2011-01-11,1400,1,4,14,2,N,A,N,A,H,A,A,07,N,10,G,Y,,,,B,N,N,D,1,1,0,0,21952.0,2,34.43534692,-119.80912859,4
2011,2011-01-13,1538,1,4,15,4,N,A,N,A,H,A,A,07,N,08,F,,,,,A,Y,N,D,1,0,0,0,22107.0,1,34.46741278,-119.87913029,4
2011,2011-01-04,820,1,4,8,2,N,A,N,A,H,A,A,01,W,03,A,,,,,C,Y,N,D,1,0,0,0,22350.0,2,34.44252695,-119.82208345,4
2011,2011-01-08,1920,1,4,19,6,N,B,Y,A,H,D,C,02,N,03,F,,,Y,,I,N,F,D,1,0,0,1,22350.0,1,34.77486117,-120.31083497,3
2011,2011-01-17,1827,1,4,18,1,N,A,N,A,H,D,B,01,S,03,E,,,,,I,Y,N,D,1,0,0,0,22350.0,1,34.93899214,-120.51518151,4
2011,2011-01-14,1820,1,4,18,5,N,A,N,A,H,C,A,01,W,03,C,,,,,C,N,N,D,1,0,0,0,22350.0,2,34.89451485,-120.43143925,4
2011,2011-01-08,1825,1,4,18,6,N,A,Y,A,H,C,A,01,N,03,F,,,,,I,Y,N,D,1,0,0,0,22350.0,1,34.79869389,-120.44483075,4
2011,2011-01-12,945,1,4,9,3,N,A,Y,A,H,A,A,01,S,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,34.72733088,-120.22614704,4
2011,2011-01-24,1924,1,4,19,1,N,A,N,A,H,C,A,08,S,01,A,,,,,C,Y,N,D,3,0,0,0,23152.0,2,34.87514007,-120.41873358,3
2011,2011-01-26,750,1,4,7,3,N,A,N,A,H,A,A,01,E,21,C,,,,,C,N,N,A,1,0,0,0,22106.0,2,34.87249073,-120.45406552,4
2011,2011-01-14,1150,1,4,11,5,N,A,Y,A,H,A,A,07,S,03,C,,,,,C,N,N,D,1,0,0,0,22350.0,2,34.42110717,-119.64922529,4
2011,2011-01-03,2000,1,4,20,1,N,A,Y,A,H,D,A,01,E,01,E,,,,,I,Y,M,A,1,0,0,0,23152.0,1,34.40421725,-119.49520975,3
